gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.3728,2056,1774,1660,1847
orf19.3730,350,255,294,278
orf19.3732,2422,1529,2049,2134
orf19.3733,838,646,299,303
orf19.3734,945,748,968,1127
orf19.3735,2,1,15,10
orf19.3736,130,134,139,152
orf19.3737,1609,1244,1637,1781
orf19.3738,25,10,1,5
orf19.374,6370,4665,5336,5802
orf19.3740,2026,1586,347,347
orf19.3742,493,416,204,182
orf19.3743,512,432,724,730
orf19.3744,1644,1185,983,1048
orf19.3746,55,54,191,169
orf19.3748,3,2,3,2
orf19.3749,306,235,1442,1558
orf19.3751,2313,1958,2216,2595
orf19.3752,1903,1423,1929,2077
orf19.3753,706,586,1259,1371
orf19.3755,667,512,639,616
orf19.3756,554,546,310,286
orf19.3757,2313,1645,1032,1040
orf19.3758,918,698,822,776
orf19.3759,364,260,198,221
orf19.376,1061,983,170,137
orf19.3760,5,7,3,8
orf19.3761,1108,987,1483,1513
orf19.3762,237,175,173,151
orf19.3763,535,401,476,549
orf19.3764,695,571,638,734
orf19.3765,1464,1188,1219,1367
orf19.3767,3882,3156,5437,5738
orf19.3769,1300,952,745,806
orf19.377,2063,1745,1414,1455
orf19.3770,744,614,3042,3028
orf19.3773,895,811,890,1011
orf19.3774,1162,870,431,452
orf19.3774.1,12,15,23,13
orf19.3775,3315,2764,3054,3488
orf19.3777,137,65,71,81
orf19.3778,496,417,230,234
orf19.3780,198,190,284,291
orf19.3781,307,235,434,506
orf19.3782,940,767,500,478
orf19.3782.2,712,528,338,310
orf19.3783,140,102,75,53
orf19.3784,291,260,138,117
orf19.3785,1283,899,206,192
orf19.3787,1879,1312,1408,1439
orf19.3788,380,293,265,217
orf19.3788.1,2206,1510,7753,7593
orf19.3789,6421,4137,13772,13280
orf19.3791,55,46,77,74
orf19.3792,4105,3121,5764,6091
orf19.3793,1137,848,1444,1375
orf19.3794,569,423,207,213
orf19.3795,306,254,411,418
orf19.3796,897,740,1111,1029
orf19.3797,668,478,581,590
orf19.3798,255,186,292,306
orf19.3799,3705,2681,5276,5926
orf19.3801,18,8,7,8
orf19.3802,4344,3426,4729,5016
orf19.3803,9008,7233,8102,8330
orf19.3804,651,508,765,765
orf19.3806,1034,879,946,976
orf19.3809,1189,1131,1112,1221
orf19.3810,1809,1328,1016,1204
orf19.3811,1555,1241,1643,1603
orf19.3812,4288,3306,4359,4549
orf19.3813,853,609,818,798
orf19.3815,1921,1577,1361,1514
orf19.3817,852,701,402,359
orf19.3818,418,320,351,310
orf19.3819,187,111,90,83
orf19.382,163088,111916,210119,217428
orf19.3820,959,712,782,600
orf19.3821,885,715,790,728
orf19.3822,2875,2263,5573,5696
orf19.3823,3441,3056,2485,2754
orf19.3825,518,308,522,557
orf19.3826,1561,1208,989,958
orf19.3827,1231,1010,724,731
orf19.3828,16,9,2,0
orf19.3829,263,210,136,150
orf19.3831,763,653,292,343
orf19.3833,2214,1847,2064,2336
orf19.3836,1353,1170,671,704
orf19.3838,29826,21775,12342,12932
orf19.3839,787,622,717,718
orf19.384,2213,1709,1588,1550
orf19.3840,1490,1382,1853,2213
orf19.3841,583,481,998,1023
orf19.3843,3774,3050,1989,2062
orf19.3844,1730,1153,1143,1108
orf19.3845,1298,1193,737,671
orf19.3846,1348,1150,6211,6342
orf19.3848,602,499,705,769
orf19.385,10849,8147,30845,33473
orf19.3851,359,353,303,348
orf19.3852,3776,2941,428,413
orf19.3854,2181,1846,1512,1521
orf19.3856,2148,1661,1771,1814
orf19.3858,412,374,550,515
orf19.3859,1978,1651,3084,3193
orf19.386,3733,3041,16995,17188
orf19.3861,15413,11819,5796,5943
orf19.3862,1606,1339,854,895
orf19.3863,56,43,64,71
orf19.3865,268,222,235,261
orf19.3867,450,371,255,280
orf19.3868,3,0,0,0
orf19.3869,3334,2623,5218,5852
orf19.387,1940,1753,3202,3475
orf19.3870,6546,5361,2444,2417
orf19.3871,169,127,124,120
orf19.3872,1982,1415,1204,1233
orf19.3873,5086,3814,2766,2938
orf19.3874,1386,1109,1162,1252
orf19.3876,96,70,187,186
orf19.3877,205,139,294,274
orf19.3878,947,776,803,760
orf19.3879,51,41,37,47
orf19.388,2795,2243,2628,2803
orf19.3881,1132,937,911,936
orf19.3884,667,598,401,360
orf19.3885,32,16,73,67
orf19.3886,323,301,266,306
orf19.3887,398,316,225,206
orf19.3888,75049,53936,66826,72488
orf19.3888.2,1,0,5,3
orf19.389,266,247,178,184
orf19.3893,4480,3387,5903,6198
orf19.3894,280,231,187,183
orf19.3895,12917,9122,11448,12523
orf19.3897,16,5,34,25
orf19.3898,431,312,229,219
orf19.3899,324,290,166,162
orf19.390,3296,2489,2095,2128
orf19.3900,1861,1429,1180,1131
orf19.3901,158,135,156,130
orf19.3902,35,25,285,275
orf19.3903,0,1,0,0
orf19.3904,0,0,1,1
orf19.3905,218,130,48,53
orf19.3906,1,1,1,0
orf19.3907,1,0,0,1
orf19.3908,36,48,10,17
orf19.391,4113,3489,6046,6849
orf19.3910,1413,1115,563,598
orf19.3911,33769,23635,13137,15039
orf19.3912,885,742,1508,1676
orf19.3914,1511,1161,1523,1567
orf19.3915,6148,4823,4525,4585
orf19.3916,480,389,485,547
orf19.3919,1388,1174,1078,1125
orf19.3919.1,627,530,326,303
orf19.392,1081,976,679,770
orf19.3920,639,506,618,665
orf19.3921,1182,948,724,788
orf19.3922,11277,7890,1713,1706
orf19.3923,3,5,5,12
orf19.3924,14,12,0,5
orf19.3925,335,254,5,6
orf19.3926,2230,1689,26,23
orf19.3928,1665,1380,1090,1097
orf19.3929,1564,1220,834,830
orf19.393,797,543,931,974
orf19.3930,1604,1268,1329,1374
orf19.3931,132,96,1436,1502
orf19.3931.1,4,0,7,1
orf19.3931.2,6,1,36,43
orf19.3932,9125,7397,2779,2839
orf19.3932.1,12,5,1,0
orf19.3934,3500,2954,1067,1111
orf19.3935,5,3,0,1
orf19.3936,11884,9791,732,726
orf19.3937,638,495,540,603
orf19.3938,828,537,803,839
orf19.3939,964,711,700,773
orf19.394,2401,1679,4772,4826
orf19.3940,345,224,232,260
orf19.3940.1,41,15,24,10
orf19.3941,1898,1595,1078,1121
orf19.3942,123,78,183,146
orf19.3942.1,3276,2344,10301,10091
orf19.3944,2583,2302,2277,2394
orf19.3945,716,533,678,676
orf19.3946,609,402,420,395
orf19.3947,310,283,266,289
orf19.3949,2663,2673,3701,3937
orf19.395,437758,326597,402153,434981
orf19.3950,500,366,411,381
orf19.3951,1826,1309,1008,1041
orf19.3952,2419,1875,1935,2057
orf19.3954,1142,856,1509,1666
orf19.3954.1,85,57,5,1
orf19.3955,4552,3549,16101,16825
orf19.3956,611,522,798,790
orf19.3957,1001,736,845,870
orf19.3959,9682,8148,5235,6082
orf19.396,679,627,543,545
orf19.3960,955,784,865,853
orf19.3962,1237,1089,476,522
orf19.3963,863,747,560,574
orf19.3964,1180,996,943,933
orf19.3965,269,202,207,208
orf19.3966,712,572,682,681
orf19.3967,27436,23051,23855,25735
orf19.3968,0,0,0,0
orf19.3969,375,341,458,524
orf19.397,831,807,467,507
orf19.3970,310,232,107,108
orf19.3971,50,43,60,52
orf19.3972,256,209,223,254
orf19.3973,1378,1083,809,865
orf19.3974,1370,993,1023,963
orf19.3976,276,238,260,251
orf19.3977,1547,1268,1029,1025
orf19.3978,123,104,95,85
orf19.398,2676,2076,260,248
orf19.3980,2739,2147,1767,1959
orf19.3981,43,36,30,36
orf19.3982,125,81,74,73
orf19.3983,1061,846,1476,1436
orf19.3984,747,659,416,437
orf19.3986,235,187,204,225
orf19.3988,73,49,222,221
orf19.399,3901,3105,3320,3606
orf19.3990,161,136,99,83
orf19.3991,1401,1191,1041,1157
orf19.3992,82,58,35,27
orf19.3994,5092,3579,2523,2646
orf19.3995,828,724,770,725
orf19.3996,1462,1077,850,864
orf19.3997,621189,439080,357745,366304
orf19.3998,78,67,44,47
orf19.3999,406,394,655,621
orf19.400,2853,2179,3171,3236
orf19.4000,567,492,507,559
orf19.4001,264,240,316,267
orf19.4002,822,609,1194,1189
orf19.4003,2101,1637,1645,1658
orf19.4004,3942,3179,2500,2474
orf19.4005,649,510,1271,1208
orf19.4006,646,507,594,635
orf19.4007,313,245,249,210
orf19.4009,1995,1570,1081,1058
orf19.401,3592,2898,3150,3169
orf19.4010,1337,1163,1995,1986
orf19.4011,8,2,10,8
orf19.4012,307,286,2001,2210
orf19.4013,1503,1139,1785,1834
orf19.4014,1535,1254,938,1063
orf19.4015,81,52,28,39
orf19.4016,17860,13896,6358,6725
orf19.4017,7,8,16,8
orf19.4018,1507,1183,924,902
orf19.4019,610,479,215,225
orf19.4021,2508,2109,1954,2024
orf19.4022,449,312,243,224
orf19.4023,1393,1012,861,957
orf19.4024,4309,3061,1760,1913
orf19.4025,5394,3961,2092,2119
orf19.4026,7056,5594,15737,15809
orf19.4028,1307,982,968,973
orf19.4029,1510,1163,1004,985
orf19.403,709,656,734,772
orf19.4030,867,775,1251,1324
orf19.4031,901,781,1193,1232
orf19.4032,5714,4240,3650,3559
orf19.4033,1775,1656,953,1011
orf19.4035,8839,6706,11979,12655
orf19.4036,3178,2485,1922,1926
orf19.4040,8310,6002,37335,39166
orf19.4041,96,92,29,16
orf19.4043,8426,7022,3559,3809
orf19.4044,3910,2830,1003,1079
orf19.4045,2422,2281,2318,2509
orf19.4046,1038,874,542,629
orf19.4048,18250,13500,9189,9490
orf19.405,5080,3937,2708,2843
orf19.4051,5502,4254,3793,4294
orf19.4054,8072,6975,3222,3365
orf19.4055,179,136,115,122
orf19.4056,35,24,493,512
orf19.4057,0,0,1,0
orf19.4059,1335,1133,1608,1630
orf19.406,3172,2549,12201,12790
orf19.4060,12332,9708,27090,26785
orf19.4061,300,193,166,186
orf19.4062,765,532,519,446
orf19.4063,71,66,107,98
orf19.4064,741,596,786,831
orf19.4066,578,484,1034,1137
orf19.4067,5,10,1,0
orf19.4068,1910,1600,1933,1994
orf19.4069,11,9,17,22
orf19.407,2175,1888,2817,2850
orf19.4070,69,45,41,60
orf19.4072,376,294,358,420
orf19.4076,1875,1542,4224,4574
orf19.4077,2222,1798,1841,2005
orf19.4078,232,194,254,246
orf19.4079,506,397,512,533
orf19.4080,389,283,353,352
orf19.4081,3,3,2,5
orf19.4082,51554,38331,5304,5490
orf19.4084,3935,3350,2869,3177
orf19.4085,107,107,175,154
orf19.4086,356,263,341,350
orf19.4088,4065,3264,1918,1942
orf19.4089,2557,2094,2428,2664
orf19.409,2642,2201,3264,3143
orf19.4090,505,405,443,497
orf19.4090.1,288,253,140,115
orf19.4091,1327,990,744,756
orf19.4092,297,215,147,154
orf19.4093,1196,1105,715,751
orf19.4094,0,1,0,0
orf19.4095,26,18,2,1
orf19.4096,2495,1986,221,249
orf19.4097,617,482,320,381
orf19.4099,4991,4288,14325,15881
orf19.410.3,5054,3685,5891,6240
orf19.4101,191,188,73,77
orf19.4102,7280,5845,2680,2713
orf19.4104,17,12,9,10
orf19.4105,731,650,474,529
orf19.4106,181,145,147,150
orf19.4107,3047,2425,1308,1327
orf19.4109,7365,5547,4663,4902
orf19.411,591,450,739,768
orf19.4110,632,561,668,745
orf19.4112,1230,969,738,783
orf19.4114,1177,948,409,399
orf19.4115,4,2,1,1
orf19.4116,324,276,276,253
orf19.4117,987,800,845,871
orf19.4118,322,290,1039,1049
orf19.4119,1302,1102,1707,1771
orf19.412,2362,1718,2723,2820
orf19.4120,614,471,286,311
orf19.4121,96,78,38,42
orf19.4122,730,542,490,427
orf19.4123,9452,8475,5350,6076
orf19.4125,203,174,258,252
orf19.4127,2754,2315,3557,3717
orf19.4128,2989,2358,218,248
orf19.413,132,134,116,116
orf19.413.1,116,99,156,169
orf19.4131,1962,1372,2120,2395
orf19.4132,2027,1589,979,969
orf19.4133,468,493,351,445
orf19.4134,622,503,693,712
orf19.4135,1111,869,1962,2011
orf19.4136,1102,972,1020,1124
orf19.414,293,263,155,152
orf19.4142,195,151,236,247
orf19.4143,126,115,67,70
orf19.4144,1010,693,966,896
orf19.4145,546,426,1112,1078
orf19.4146,798,670,457,488
orf19.4147,5919,4429,3168,3274
orf19.4148,934,734,1365,1394
orf19.4149,3200,2366,9724,9456
orf19.4149.1,2814,2038,12425,12292
orf19.415,1680,1345,876,814
orf19.4150,896,676,501,510
orf19.4151,80,81,112,124
orf19.4152,33291,25551,22194,25213
orf19.4153,864,655,492,566
orf19.4157,1009,833,465,468
orf19.4159,697,574,412,467
orf19.416,85,93,22,27
orf19.4160,164,112,108,98
orf19.4161,507,393,338,302
orf19.4162,344,324,279,291
orf19.4163,1483,1154,2524,2553
orf19.4164,1222,960,1194,1266
orf19.4166,1130,995,935,968
orf19.4167,94,105,79,66
orf19.4168,357,291,157,152
orf19.4169,63,85,26,26
orf19.417,501,326,421,399
orf19.4170,364,273,103,105
orf19.4171,1408,1054,1491,1480
orf19.4172,934,717,1898,1932
orf19.4173,537,415,238,237
orf19.4174,2334,1651,1394,1439
orf19.4175,947,801,480,536
orf19.4176,991,720,715,766
orf19.4177,1883,1579,14377,14175
orf19.4179,4,1,6,10
orf19.418,3125,2519,2737,3158
orf19.4180,1787,1166,589,594
orf19.4181,1549,1025,509,438
orf19.4182,653,498,514,469
orf19.4183,1864,1549,1825,2016
orf19.4184,4272,3928,3903,4336
orf19.4185,489,376,247,267
orf19.4186,3820,2889,2245,2293
orf19.4187,775,616,507,516
orf19.4188,1053,874,1366,1478
orf19.4189,10748,7505,2,2
orf19.419,350,244,270,316
orf19.4190,200,192,224,265
orf19.4191,431,361,208,219
orf19.4191.1,1139,891,1459,1599
orf19.4192,3056,2259,2343,2439
orf19.4192.1,714,536,442,423
orf19.4193,925,655,622,612
orf19.4193.1,3713,2847,8662,8863
orf19.4194,296,248,436,432
orf19.4195,49,35,80,64
orf19.4195.1,198,140,213,227
orf19.4196,2,0,1,3
orf19.4197,5328,4538,1978,2201
orf19.4199,1450,1268,823,803
orf19.420,0,0,0,0
orf19.4200,1,0,1,1
orf19.4201,3323,2659,2259,2303
orf19.4203,1117,967,1380,1553
orf19.4204,1313,1172,1004,975
orf19.4205.1,176,160,98,103
orf19.4206,580,528,541,553
orf19.4207,118,93,53,58
orf19.4208,1826,1494,981,987
orf19.4209,648,498,554,582
orf19.4210,699,534,447,417
orf19.4211,115,101,469,459
orf19.4212,10450,8050,6305,7298
orf19.4213,348,319,446,504
orf19.4214,1,0,0,0
orf19.4215,642,472,3535,4024
orf19.4216,21166,17625,11835,11690
orf19.4217,0,0,0,0
orf19.4219,1728,1282,776,911
orf19.422,1687,1435,1214,1356
orf19.4220,1972,1327,909,954
orf19.4221,1246,1098,1209,1227
orf19.4222,69,77,167,186
orf19.4223,4135,3284,7735,8028
orf19.4225,1331,1161,1002,962
orf19.4225.1,918,738,325,353
orf19.4227,125,83,83,112
orf19.4228,2625,1867,1394,1348
orf19.4229,401,342,195,217
orf19.423,919,727,501,452
orf19.4230,7377,5616,3792,3801
orf19.4231,78,106,74,78
orf19.4232,692,511,801,752
orf19.4233,6637,4823,16305,16927
orf19.4234,322,273,270,318
orf19.4235,198,161,259,265
orf19.4236,5453,4310,4012,4247
orf19.4239,337,277,209,211
orf19.424,4910,3477,1583,1668
orf19.4240,1720,1289,892,896
orf19.4241,1961,1695,405,394
orf19.4242,2001,1726,1701,2081
orf19.4243,336,241,242,257
orf19.4244,54,47,51,54
orf19.4245,403,295,448,447
orf19.4246,14059,11545,15200,15610
orf19.4247,1313,999,887,976
orf19.4248,9667,6957,2078,1933
orf19.425,170,131,151,156
orf19.4250,625,520,195,214
orf19.4251,424,307,323,298
orf19.4252,390,373,486,511
orf19.4253,996,828,1185,1228
orf19.4255,1292,909,2257,2341
orf19.4257,4066,3720,4479,5367
orf19.4258,2822,2385,1899,1977
orf19.426,1407,1194,1622,1818
orf19.4261,1524,1260,1950,1982
orf19.4262,671,573,813,1051
orf19.4263,209,177,365,421
orf19.4264,144,133,192,227
orf19.4265,1432,1043,983,1028
orf19.4266,58,43,52,29
orf19.4268,573,431,488,502
orf19.4269,1401,1147,1431,1528
orf19.427,845,750,1006,1002
orf19.4270,265,247,488,516
orf19.4271,667,460,309,289
orf19.4273,20,23,140,151
orf19.4274,450,332,1396,1439
orf19.4275,551,455,744,790
orf19.4278,1045,879,881,966
orf19.4279,4955,4046,562,573
orf19.428,1026,847,678,709
orf19.4280,318,274,304,307
orf19.4282,395,369,748,888
orf19.4283,772,556,1228,1182
orf19.4284,831,701,669,679
orf19.4286,263,273,278,297
orf19.4287,396,366,606,630
orf19.4288,1624,1244,1734,1713
orf19.429,1003,825,639,711
orf19.4290,7890,5871,4692,4702
orf19.4292,746,565,438,421
orf19.4293,1773,1347,930,986
orf19.4294,638,540,504,501
orf19.4295,1385,1128,1457,1591
orf19.4297,838,606,861,911
orf19.4299,457,402,444,515
orf19.430,347,276,361,324
orf19.4301,1373,1235,1641,1713
orf19.4304,1071,810,2735,2659
orf19.4305,2,2,9,11
orf19.4305.1,123,81,157,174
orf19.4306,3292,2431,876,801
orf19.4307,1395,1124,1191,1110
orf19.4308,3730,3711,3556,3885
orf19.4309,12994,9499,3402,3390
orf19.431,1304,1070,921,1008
orf19.4310,0,0,1,0
orf19.4311,6785,4594,2323,2108
orf19.4312,3506,2933,1866,1840
orf19.4315,407,353,519,542
orf19.4316,322,290,434,500
orf19.4317,3263,2499,2301,2497
orf19.4318,2503,2233,2246,2362
orf19.432,814,573,429,423
orf19.4320,4,3,23,15
orf19.4321,23,17,38,24
orf19.4322,1643,1448,2183,2227
orf19.4323,193,142,155,157
orf19.4324,265,223,225,212
orf19.4325,1050,938,1130,1265
orf19.4326,732,737,501,540
orf19.4328,748,587,776,896
orf19.433,879,692,456,455
orf19.4330,822,815,417,449
orf19.4332,435,423,402,436
orf19.4334,77,36,19,18
orf19.4335,74,74,1780,1715
orf19.4336,7206,5085,18972,18806
orf19.4337,801,624,2202,2260
orf19.4339,3303,2361,2126,2195
orf19.434,2757,2302,4334,4506
orf19.4340,826,623,810,806
orf19.4340.1,110,80,120,100
orf19.4341,603,380,502,564
orf19.4342,61,45,21,8
orf19.4346,6388,5875,5749,6654
orf19.4347,2746,2527,1717,1724
orf19.4348,752,666,1087,1199
orf19.4349,1192,951,1506,1568
orf19.4353,421,353,480,469
orf19.4354,2724,2244,1893,2116
orf19.4355,2413,1888,89,83
orf19.4356,702,474,413,535
orf19.4357,1105,788,1098,1098
orf19.4358,389,308,142,134
orf19.4361,821,713,625,750
orf19.4362,1804,1300,1270,1412
orf19.4363,750,645,539,573
orf19.4365,266,206,202,220
orf19.4366,10,3,9,6
orf19.4367,1688,1488,1485,1643
orf19.4368,1731,1567,1380,1375
orf19.4369,1453,1315,1327,1422
orf19.437,7744,6287,20495,22282
orf19.4370,464,300,705,606
orf19.4371,58584,43436,15850,15933
orf19.4372,197,194,511,495
orf19.4373,678,467,666,670
orf19.4374,342,269,359,356
orf19.4375,313,271,399,375
orf19.4375.1,2046,1528,4074,3994
orf19.4376,107,68,166,170
orf19.4377,453,340,251,255
orf19.4378,846,682,553,529
orf19.4379,6135,4810,3578,3908
orf19.438,511,399,726,684
orf19.4380.1,3011,2582,2140,2215
orf19.4381,24911,21070,3477,3558
orf19.4382,2255,1589,1239,1244
orf19.4383,24,14,39,44
orf19.4384,438,325,275,264
orf19.4384.1,299,206,127,130
orf19.4388,1025,845,1097,1189
orf19.439,947,846,802,878
orf19.4390,2184,1911,3150,3196
orf19.4391,328,225,86,83
orf19.4392,313,273,442,455
orf19.4393,23951,17885,4543,4892
orf19.4394,27,21,30,27
orf19.4395,5152,4001,4488,4603
orf19.4396,10948,8531,6850,6886
orf19.4398,989,737,664,651
orf19.4399,398,335,265,238
orf19.440,1498,1203,1153,1263
orf19.4400,1118,908,489,453
orf19.4401,171,164,92,111
orf19.4403,1169,1008,1701,1745
orf19.4404,390,365,429,455
orf19.4405,278,197,241,269
orf19.4406,1929,1547,1616,1578
orf19.4407,1143,1001,1208,1285
orf19.4409,711,715,612,594
orf19.441,9554,7381,7294,7939
orf19.4410,925,741,648,664
orf19.4411,601,508,328,371
orf19.4412,776,867,898,956
orf19.4413,8985,6510,3085,3157
orf19.4414,269,211,249,220
orf19.4415,347,266,302,348
orf19.4416,3998,4358,2041,2659
orf19.4418,444,375,400,411
orf19.4418.1,44,43,23,17
orf19.442,0,2,0,2
orf19.4420,1019,908,679,756
orf19.4423,3204,2605,2912,3121
orf19.4424,181795,137966,10,4
orf19.4426,1748,1584,571,601
orf19.4427,3625,2625,1823,1757
orf19.4428,369,365,391,382
orf19.443,175,117,119,98
orf19.4430,1710,1280,2002,1988
orf19.4432,320,243,145,236
orf19.4433,328,276,219,293
orf19.4435,1216,1077,1424,1556
orf19.4436,593,467,285,309
orf19.4437,3472,3152,4377,4789
orf19.4438,140,104,183,189
orf19.4439,28,11,23,30
orf19.4439.1,53,54,27,27
orf19.444,30,25,29,30
orf19.4440,2316,1979,1772,1911
orf19.4441,1323,1110,845,918
orf19.4442,1927,1398,1240,1408
orf19.4443,1315,815,690,695
orf19.4444,4362,3238,2382,2341
orf19.4445,53,36,147,165
orf19.4446,1952,1604,1641,1628
orf19.4447,2914,2139,4537,4319
orf19.4448,2663,2328,1317,1415
orf19.4449,3195,2490,1991,1976
orf19.445,912,741,871,916
orf19.4450,357,297,170,187
orf19.4450.1,21,15,28,14
orf19.4450.2,44,48,62,52
orf19.4451,1940,1774,5218,5424
orf19.4455,534,475,652,639
orf19.4456,5661,4512,7632,7830
orf19.4457,3002,2713,2324,2684
orf19.4459,32,53,645,552
orf19.446,833,680,720,727
orf19.446.1,345,244,259,248
orf19.446.2,232,190,115,97
orf19.4461,0,3,0,1
orf19.4463,0,2,1,1
orf19.4464,136,106,87,94
orf19.4465,1141,1170,711,748
orf19.4466,229,211,246,237
orf19.4467,427,297,353,365
orf19.4468,3042,2162,1309,1370
orf19.4470,63,41,73,57
orf19.4471,527,439,772,720
orf19.4472,4,7,15,15
orf19.4473,188,116,115,103
orf19.4474,936,652,507,521
orf19.4475,886,579,1111,1100
orf19.4476,7524,5310,98,84
orf19.4477,15659,12122,2535,2600
orf19.4478,1440,1047,839,870
orf19.4479,313,377,279,273
orf19.448,4778,3829,3438,3704
orf19.4481,1,1,0,0
orf19.4482,766,539,520,501
orf19.4488,4485,4264,4680,5040
orf19.449,909,694,2964,3046
orf19.4490,3710,2839,13578,13732
orf19.4490.2,5021,3408,1666,1747
orf19.4491,2942,1982,2589,2684
orf19.4492,963,1002,439,446
orf19.4494,473,348,413,417
orf19.4495,8659,6698,3588,3768
orf19.4496,764,588,1202,1268
orf19.4497,190,158,171,158
orf19.4498,114,134,134,144
orf19.4499,442,353,291,295
orf19.450,0,1,1,0
orf19.4502,3732,3189,3210,3564
orf19.4503,2230,1925,1583,1715
orf19.4504,538,411,253,272
orf19.4505,43,30,41,51
orf19.4506,1161,1102,22127,22120
orf19.4507,58,55,136,109
orf19.4508,23,20,65,50
orf19.4509,6,1,14,21
orf19.451,1828,1360,1464,1649
orf19.4510,406,273,518,507
orf19.4511,542,406,321,362
orf19.4513,2319,1956,6885,7709
orf19.4515,43,31,55,53
orf19.4516,1178,802,774,793
orf19.4517,1148,860,1182,1169
orf19.4518,1126,966,1438,1533
orf19.4519,365,291,406,428
orf19.4520,91,86,157,149
orf19.4521,530,394,760,823
orf19.4522,448,376,117,118
orf19.4523,400,353,219,218
orf19.4524,514,493,542,584
orf19.4525,2660,1940,1605,1684
orf19.4526,7,1,1,2
orf19.4527,197,205,180,238
orf19.4528,1025,695,1016,1057
orf19.4528.1,0,0,0,0
orf19.4529,341,272,578,510
orf19.4530.1,3862,3054,6675,6961
orf19.4531,775,607,762,918
orf19.4532,1662,1177,724,826
orf19.4533,1046,760,870,967
orf19.4534,1711,1370,1908,1968
orf19.4535,429,328,508,561
orf19.4536,5259,3908,3862,3947
orf19.4537,1710,1402,1390,1453
orf19.4538,690,491,388,455
orf19.4539,124,81,224,223
orf19.454,1817,1810,1482,1760
orf19.4540,559,386,1374,1470
orf19.4542,611,492,463,492
orf19.4543,3308,2704,1415,1519
orf19.4544,1034,798,681,659
orf19.4545,1444,1224,1908,2101
orf19.4546,824,659,578,537
orf19.4548,417,364,259,292
orf19.4549,953,828,802,915
orf19.4550,356,268,1064,1115
orf19.4551,18,28,30,15
orf19.4553,1153,1004,923,1157
orf19.4555,19493,16758,14500,17078
orf19.4557,690,709,771,854
orf19.4560,6721,5513,4624,4855
orf19.4563,241,214,161,144
orf19.4565,13427,10396,7801,7817
orf19.4566,1,0,0,0
orf19.4567,14,5,3,6
orf19.4568,54,35,59,47
orf19.4569,33,31,14,21
orf19.457,2955,2459,2886,3194
orf19.4570,196,126,125,115
orf19.4571,6,9,10,17
orf19.4573,258,216,119,127
orf19.4574,348,293,328,368
orf19.4575,1287,1126,1689,1759
orf19.4577,194,161,133,145
orf19.4577.3,780,718,417,477
orf19.4578,600,443,246,262
orf19.4579,5662,4080,2497,2550
orf19.458,1888,1530,1552,1605
orf19.458.1,182,154,83,81
orf19.4580,354,275,347,320
orf19.4581,361,332,667,691
orf19.4582,465,323,303,247
orf19.4583,98,114,108,86
orf19.4584,5490,4187,418,404
orf19.4585,4310,3857,3830,4013
orf19.4587,622,434,595,592
orf19.4589,863,730,779,779
orf19.459,3079,2796,3204,3556
orf19.4590,234,190,120,155
orf19.4591,3442,2675,1566,1792
orf19.4592,488,359,439,433
orf19.4593,3197,2798,3242,3509
orf19.4593.1,63,42,29,25
orf19.4594,4977,3674,2380,2478
orf19.4595,326,293,563,610
orf19.4596,338,261,513,483
orf19.4597,3199,2291,1739,1741
orf19.4599,79,60,33,25
orf19.460,5,16,10,15
orf19.4600,686,545,265,277
orf19.4600.1,1411,1061,456,417
orf19.4601,428,375,439,460
orf19.4602,55084,40076,25353,26182
orf19.4603,1158,844,717,645
orf19.4605,1141,845,1072,1132
orf19.4606,1456,1137,1363,1314
orf19.4607,7,9,36,44
orf19.4608,48,40,23,36
orf19.4609,4485,3409,2470,2457
orf19.4610,1249,1127,1161,1197
orf19.4611,4190,3242,1022,1051
orf19.4612,1489,1036,227,193
orf19.4614,462,437,676,704
orf19.4615,1563,1235,944,952
orf19.4616,4061,3114,2756,2683
orf19.4617,752,576,1022,1017
orf19.4618,259143,184052,266213,274004
orf19.4620,120,64,96,71
orf19.4621,929,747,1087,1145
orf19.4622,2947,2954,3800,4100
orf19.4623,1775,1351,1508,1660
orf19.4623.3,12331,8485,8287,8042
orf19.4624,8074,5979,4030,4116
orf19.4625,342,240,431,431
orf19.4626,411,306,429,460
orf19.4627,1222,949,1445,1541
orf19.4628,640,519,543,527
orf19.4629,357,333,581,682
orf19.4630,580,431,3586,3704
orf19.4631,2050,1235,14765,14757
orf19.4632,4183,3062,11627,11512
orf19.4633,3629,2642,2873,3030
orf19.4634,208,199,161,149
orf19.4635,2114,1688,3620,3841
orf19.4636,10,7,7,9
orf19.4637,317,252,444,409
orf19.4639,919,612,667,637
orf19.4640,743,666,579,596
orf19.4641,1222,963,1529,1616
orf19.4642,895,742,667,710
orf19.4643,959,1128,686,734
orf19.4645,715,599,973,1047
orf19.4646,7,6,10,8
orf19.4647,76,55,183,193
orf19.4649,860,752,959,1091
orf19.465,945,829,1070,1132
orf19.4650,3353,2409,6926,7342
orf19.4651,11142,9571,2414,2387
orf19.4652,4,5,2,0
orf19.4653,76,67,1397,1234
orf19.4654,33,20,130,75
orf19.4655,300,285,337,319
orf19.4656,113,148,152,198
orf19.4657,2958,2778,1447,1510
orf19.4658,3031,2599,1402,1368
orf19.4659,851,730,537,575
orf19.4660,11994,8995,27046,27708
orf19.4662,759,671,645,672
orf19.4664,839,705,206,187
orf19.4665,553,549,118,120
