gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.3704.1,425,291,289,311
orf19.3705,1353,955,1166,1201
orf19.3706,1172,804,1019,1042
orf19.3707,2844,1890,2327,2333
orf19.3708,188,139,96,98
orf19.371,1185,891,1459,1398
orf19.3710,239,155,95,104
orf19.3711,31,23,25,18
orf19.3712,165,129,480,563
orf19.3713,49,22,99,108
orf19.3714,599,369,1424,1467
orf19.3715,517,299,644,654
orf19.3719,0,0,0,0
orf19.372,1001,771,783,836
orf19.3720,2484,1714,1272,1307
orf19.3721,100,99,265,288
orf19.3722,9831,7045,10048,10583
orf19.3724,2400,1692,280,274
orf19.3726,1178,821,847,966
orf19.3727,256,208,42,53
orf19.3728,1959,1466,1660,1847
orf19.3730,308,210,294,278
orf19.3732,1915,1297,2049,2134
orf19.3733,287,207,299,303
orf19.3734,388,319,968,1127
orf19.3735,3,4,15,10
orf19.3736,517,343,139,152
orf19.3737,1275,891,1637,1781
orf19.3738,3,3,1,5
orf19.374,4797,3630,5336,5802
orf19.3740,456,388,347,347
orf19.3742,616,521,204,182
orf19.3743,1314,1028,724,730
orf19.3744,1419,975,983,1048
orf19.3746,278,223,191,169
orf19.3748,3,4,3,2
orf19.3749,1942,1525,1442,1558
orf19.3751,1365,914,2216,2595
orf19.3752,1687,1128,1929,2077
orf19.3753,1166,752,1259,1371
orf19.3755,1690,1173,639,616
orf19.3756,4284,2811,310,286
orf19.3757,1831,1328,1032,1040
orf19.3758,1005,744,822,776
orf19.3759,2203,1475,198,221
orf19.376,169,154,170,137
orf19.3760,2,1,3,8
orf19.3761,526,343,1483,1513
orf19.3762,234,160,173,151
orf19.3763,429,286,476,549
orf19.3764,993,636,638,734
orf19.3765,1045,634,1219,1367
orf19.3767,5529,3915,5437,5738
orf19.3769,1007,745,745,806
orf19.377,1660,1323,1414,1455
orf19.3770,1633,1136,3042,3028
orf19.3773,1802,1383,890,1011
orf19.3774,572,468,431,452
orf19.3774.1,17,20,23,13
orf19.3775,4667,3035,3054,3488
orf19.3777,290,120,71,81
orf19.3778,3699,2431,230,234
orf19.3780,280,186,284,291
orf19.3781,473,336,434,506
orf19.3782,394,329,500,478
orf19.3782.2,547,354,338,310
orf19.3783,30,46,75,53
orf19.3784,93,65,138,117
orf19.3785,347,272,206,192
orf19.3787,1952,1455,1408,1439
orf19.3788,180,134,265,217
orf19.3788.1,10924,8289,7753,7593
orf19.3789,18528,14054,13772,13280
orf19.3791,145,126,77,74
orf19.3792,7276,5232,5764,6091
orf19.3793,794,647,1444,1375
orf19.3794,170,136,207,213
orf19.3795,717,534,411,418
orf19.3796,2600,1841,1111,1029
orf19.3797,1698,1120,581,590
orf19.3798,2117,1377,292,306
orf19.3799,7180,5322,5276,5926
orf19.3801,9,7,7,8
orf19.3802,3283,2354,4729,5016
orf19.3803,3020,2227,8102,8330
orf19.3804,1043,708,765,765
orf19.3806,993,787,946,976
orf19.3809,3986,2791,1112,1221
orf19.3810,3157,2221,1016,1204
orf19.3811,1223,968,1643,1603
orf19.3812,13988,9821,4359,4549
orf19.3813,810,613,818,798
orf19.3815,1786,1242,1361,1514
orf19.3817,609,498,402,359
orf19.3818,535,357,351,310
orf19.3819,119,91,90,83
orf19.382,308694,216619,210119,217428
orf19.3820,299,186,782,600
orf19.3821,773,564,790,728
orf19.3822,1729,1227,5573,5696
orf19.3823,2606,1894,2485,2754
orf19.3825,571,451,522,557
orf19.3826,2893,2153,989,958
orf19.3827,1011,804,724,731
orf19.3828,2,6,2,0
orf19.3829,187,138,136,150
orf19.3831,2110,1513,292,343
orf19.3833,3869,2862,2064,2336
orf19.3836,2116,1491,671,704
orf19.3838,21354,15585,12342,12932
orf19.3839,801,620,717,718
orf19.384,2273,1550,1588,1550
orf19.3840,3883,2730,1853,2213
orf19.3841,534,373,998,1023
orf19.3843,2410,1704,1989,2062
orf19.3844,843,561,1143,1108
orf19.3845,1414,1010,737,671
orf19.3846,4692,3512,6211,6342
orf19.3848,570,412,705,769
orf19.385,26127,18079,30845,33473
orf19.3851,188,139,303,348
orf19.3852,574,403,428,413
orf19.3854,2149,1396,1512,1521
orf19.3856,1566,1028,1771,1814
orf19.3858,885,578,550,515
orf19.3859,3236,2388,3084,3193
orf19.386,10647,7555,16995,17188
orf19.3861,10582,7852,5796,5943
orf19.3862,1501,1053,854,895
orf19.3863,56,56,64,71
orf19.3865,682,448,235,261
orf19.3867,4496,2984,255,280
orf19.3868,0,0,0,0
orf19.3869,4294,2962,5218,5852
orf19.387,4573,2977,3202,3475
orf19.3870,11408,7595,2444,2417
orf19.3871,120,78,124,120
orf19.3872,1440,958,1204,1233
orf19.3873,3866,2659,2766,2938
orf19.3874,1343,938,1162,1252
orf19.3876,250,158,187,186
orf19.3877,188,138,294,274
orf19.3878,568,375,803,760
orf19.3879,28,22,37,47
orf19.388,1392,1028,2628,2803
orf19.3881,664,554,911,936
orf19.3884,1098,757,401,360
orf19.3885,57,38,73,67
orf19.3886,450,292,266,306
orf19.3887,1244,802,225,206
orf19.3888,77361,51894,66826,72488
orf19.3888.2,2,5,5,3
orf19.389,123,95,178,184
orf19.3893,7827,5509,5903,6198
orf19.3894,508,345,187,183
orf19.3895,3287,2525,11448,12523
orf19.3897,34,26,34,25
orf19.3898,258,190,229,219
orf19.3899,168,130,166,162
orf19.390,2022,1532,2095,2128
orf19.3900,1580,1166,1180,1131
orf19.3901,193,137,156,130
orf19.3902,52,34,285,275
orf19.3903,0,2,0,0
orf19.3904,0,2,1,1
orf19.3905,42,23,48,53
orf19.3906,0,1,1,0
orf19.3907,0,0,0,1
orf19.3908,21,6,10,17
orf19.391,1179,907,6046,6849
orf19.3910,204,121,563,598
orf19.3911,20601,14249,13137,15039
orf19.3912,3880,2821,1508,1676
orf19.3914,4793,3198,1523,1567
orf19.3915,8064,5738,4525,4585
orf19.3916,602,408,485,547
orf19.3919,1120,866,1078,1125
orf19.3919.1,375,229,326,303
orf19.392,550,397,679,770
orf19.3920,1078,798,618,665
orf19.3921,1925,1331,724,788
orf19.3922,1721,1211,1713,1706
orf19.3923,8,8,5,12
orf19.3924,3,0,0,5
orf19.3925,9,8,5,6
orf19.3926,22,15,26,23
orf19.3928,1154,901,1090,1097
orf19.3929,1258,1042,834,830
orf19.393,513,374,931,974
orf19.3930,1375,1010,1329,1374
orf19.3931,662,532,1436,1502
orf19.3931.1,3,2,7,1
orf19.3931.2,51,37,36,43
orf19.3932,5171,4026,2779,2839
orf19.3932.1,4,3,1,0
orf19.3934,6317,4764,1067,1111
orf19.3935,0,0,0,1
orf19.3936,2720,1949,732,726
orf19.3937,741,489,540,603
orf19.3938,1886,1252,803,839
orf19.3939,1040,765,700,773
orf19.394,1648,1188,4772,4826
orf19.3940,186,142,232,260
orf19.3940.1,19,14,24,10
orf19.3941,7358,5083,1078,1121
orf19.3942,307,256,183,146
orf19.3942.1,14678,11191,10301,10091
orf19.3944,4277,3148,2277,2394
orf19.3945,1819,1230,678,676
orf19.3946,586,411,420,395
orf19.3947,419,305,266,289
orf19.3949,4905,3405,3701,3937
orf19.395,405530,281821,402153,434981
orf19.3950,534,389,411,381
orf19.3951,1361,966,1008,1041
orf19.3952,3325,2300,1935,2057
orf19.3954,2021,1495,1509,1666
orf19.3954.1,0,2,5,1
orf19.3955,16215,11560,16101,16825
orf19.3956,602,431,798,790
orf19.3957,1793,1256,845,870
orf19.3959,9481,6532,5235,6082
orf19.396,454,302,543,545
orf19.3960,1423,1011,865,853
orf19.3962,8781,5629,476,522
orf19.3963,767,641,560,574
orf19.3964,1141,797,943,933
orf19.3965,200,143,207,208
orf19.3966,796,608,682,681
orf19.3967,41729,29545,23855,25735
orf19.3968,0,0,0,0
orf19.3969,974,633,458,524
orf19.397,1197,945,467,507
orf19.3970,887,603,107,108
orf19.3971,132,110,60,52
orf19.3972,325,216,223,254
orf19.3973,519,369,809,865
orf19.3974,1976,1355,1023,963
orf19.3976,312,207,260,251
orf19.3977,2838,2037,1029,1025
orf19.3978,1819,1291,95,85
orf19.398,552,367,260,248
orf19.3980,3816,2752,1767,1959
orf19.3981,31,27,30,36
orf19.3982,89,56,74,73
orf19.3983,2186,1609,1476,1436
orf19.3984,550,367,416,437
orf19.3986,417,288,204,225
orf19.3988,262,213,222,221
orf19.399,3814,2760,3320,3606
orf19.3990,566,328,99,83
orf19.3991,1905,1462,1041,1157
orf19.3992,43,21,35,27
orf19.3994,2121,1482,2523,2646
orf19.3995,771,567,770,725
orf19.3996,817,591,850,864
orf19.3997,409788,291508,357745,366304
orf19.3998,37,35,44,47
orf19.3999,666,405,655,621
orf19.400,3268,2365,3171,3236
orf19.4000,2519,1748,507,559
orf19.4001,545,382,316,267
orf19.4002,733,538,1194,1189
orf19.4003,2136,1509,1645,1658
orf19.4004,5842,4082,2500,2474
orf19.4005,828,544,1271,1208
orf19.4006,795,561,594,635
orf19.4007,383,279,249,210
orf19.4009,1167,896,1081,1058
orf19.401,5804,3972,3150,3169
orf19.4010,2344,1716,1995,1986
orf19.4011,8,5,10,8
orf19.4012,1327,680,2001,2210
orf19.4013,580,497,1785,1834
orf19.4014,560,391,938,1063
orf19.4015,27,21,28,39
orf19.4016,12537,9014,6358,6725
orf19.4017,8,11,16,8
orf19.4018,2278,1648,924,902
orf19.4019,189,167,215,225
orf19.4021,3081,2332,1954,2024
orf19.4022,668,470,243,224
orf19.4023,1603,1051,861,957
orf19.4024,2383,1833,1760,1913
orf19.4025,3048,2156,2092,2119
orf19.4026,10592,7653,15737,15809
orf19.4028,1666,1154,968,973
orf19.4029,7923,5519,1004,985
orf19.403,313,223,734,772
orf19.4030,393,272,1251,1324
orf19.4031,1488,1084,1193,1232
orf19.4032,5488,3758,3650,3559
orf19.4033,1715,1272,953,1011
orf19.4035,5666,4119,11979,12655
orf19.4036,2418,1838,1922,1926
orf19.4040,31651,23025,37335,39166
orf19.4041,252,210,29,16
orf19.4043,4413,3196,3559,3809
orf19.4044,1045,731,1003,1079
orf19.4045,5169,3802,2318,2509
orf19.4046,791,588,542,629
orf19.4048,5354,3722,9189,9490
orf19.405,3192,2393,2708,2843
orf19.4051,10892,7512,3793,4294
orf19.4054,3502,2820,3222,3365
orf19.4055,72,84,115,122
orf19.4056,1804,1283,493,512
orf19.4057,0,0,1,0
orf19.4059,803,609,1608,1630
orf19.406,5272,3560,12201,12790
orf19.4060,22109,15292,27090,26785
orf19.4061,170,107,166,186
orf19.4062,1187,888,519,446
orf19.4063,110,81,107,98
orf19.4064,486,356,786,831
orf19.4066,1160,817,1034,1137
orf19.4067,0,0,1,0
orf19.4068,1051,695,1933,1994
orf19.4069,11,5,17,22
orf19.407,5342,3587,2817,2850
orf19.4070,30,34,41,60
orf19.4072,455,297,358,420
orf19.4076,6843,4641,4224,4574
orf19.4077,1355,1081,1841,2005
orf19.4078,1501,1018,254,246
orf19.4079,1034,723,512,533
orf19.4080,354,280,353,352
orf19.4081,3,3,2,5
orf19.4082,10454,7886,5304,5490
orf19.4084,3994,2826,2869,3177
orf19.4085,207,172,175,154
orf19.4086,470,363,341,350
orf19.4088,2623,1856,1918,1942
orf19.4089,2546,1681,2428,2664
orf19.409,8892,6296,3264,3143
orf19.4090,461,365,443,497
orf19.4090.1,126,97,140,115
orf19.4091,1002,627,744,756
orf19.4092,463,319,147,154
orf19.4093,11155,7449,715,751
orf19.4094,0,1,0,0
orf19.4095,2,6,2,1
orf19.4096,876,632,221,249
orf19.4097,1130,749,320,381
orf19.4099,12179,8802,14325,15881
orf19.410.3,7015,4729,5891,6240
orf19.4101,98,92,73,77
orf19.4102,4814,3643,2680,2713
orf19.4104,23,11,9,10
orf19.4105,316,216,474,529
orf19.4106,397,306,147,150
orf19.4107,1567,1229,1308,1327
orf19.4109,3615,2581,4663,4902
orf19.411,688,436,739,768
orf19.4110,1173,754,668,745
orf19.4112,1419,1080,738,783
orf19.4114,918,633,409,399
orf19.4115,1,3,1,1
orf19.4116,264,180,276,253
orf19.4117,950,630,845,871
orf19.4118,9295,6460,1039,1049
orf19.4119,1361,952,1707,1771
orf19.412,4131,2712,2723,2820
orf19.4120,1459,998,286,311
orf19.4121,140,98,38,42
orf19.4122,799,605,490,427
orf19.4123,9406,6010,5350,6076
orf19.4125,938,607,258,252
orf19.4127,2799,2097,3557,3717
orf19.4128,425,281,218,248
orf19.413,86,66,116,116
orf19.413.1,336,183,156,169
orf19.4131,2743,1892,2120,2395
orf19.4132,1207,907,979,969
orf19.4133,1504,1100,351,445
orf19.4134,647,447,693,712
orf19.4135,1262,997,1962,2011
orf19.4136,503,338,1020,1124
orf19.414,2336,1538,155,152
orf19.4142,262,190,236,247
orf19.4143,732,452,67,70
orf19.4144,1398,995,966,896
orf19.4145,1036,717,1112,1078
orf19.4146,891,609,457,488
orf19.4147,6825,4808,3168,3274
orf19.4148,1191,828,1365,1394
orf19.4149,14526,10574,9724,9456
orf19.4149.1,18553,13236,12425,12292
orf19.415,1738,1226,876,814
orf19.4150,1453,1030,501,510
orf19.4151,47,45,112,124
orf19.4152,71015,47637,22194,25213
orf19.4153,746,496,492,566
orf19.4157,540,381,465,468
orf19.4159,1253,770,412,467
orf19.416,69,66,22,27
orf19.4160,1097,716,108,98
orf19.4161,295,251,338,302
orf19.4162,165,115,279,291
orf19.4163,2545,1779,2524,2553
orf19.4164,2191,1641,1194,1266
orf19.4166,825,579,935,968
orf19.4167,270,199,79,66
orf19.4168,390,272,157,152
orf19.4169,23,19,26,26
orf19.417,920,681,421,399
orf19.4170,87,61,103,105
orf19.4171,1025,723,1491,1480
orf19.4172,1183,823,1898,1932
orf19.4173,1710,1095,238,237
orf19.4174,884,652,1394,1439
orf19.4175,1233,881,480,536
orf19.4176,1759,1250,715,766
orf19.4177,6075,4327,14377,14175
orf19.4179,2,7,6,10
orf19.418,4303,2995,2737,3158
orf19.4180,964,645,589,594
orf19.4181,626,443,509,438
orf19.4182,637,506,514,469
orf19.4183,2033,1595,1825,2016
orf19.4184,4101,2939,3903,4336
orf19.4185,277,234,247,267
orf19.4186,2706,1823,2245,2293
orf19.4187,882,669,507,516
orf19.4188,5316,3553,1366,1478
orf19.4189,50,31,2,2
orf19.419,85,71,270,316
orf19.4190,1081,796,224,265
orf19.4191,4327,2843,208,219
orf19.4191.1,1156,792,1459,1599
orf19.4192,1787,1304,2343,2439
orf19.4192.1,679,429,442,423
orf19.4193,476,360,622,612
orf19.4193.1,14638,11288,8662,8863
orf19.4194,709,528,436,432
orf19.4195,72,50,80,64
orf19.4195.1,1063,781,213,227
orf19.4196,1,0,1,3
orf19.4197,3109,2279,1978,2201
orf19.4199,3298,2249,823,803
orf19.420,0,0,0,0
orf19.4200,2,2,1,1
orf19.4201,2304,1654,2259,2303
orf19.4203,3072,1962,1380,1553
orf19.4204,2519,1749,1004,975
orf19.4205.1,176,126,98,103
orf19.4206,497,370,541,553
orf19.4207,151,91,53,58
orf19.4208,908,661,981,987
orf19.4209,740,460,554,582
orf19.4210,722,513,447,417
orf19.4211,315,201,469,459
orf19.4212,6913,4410,6305,7298
orf19.4213,429,342,446,504
orf19.4214,1,0,0,0
orf19.4215,3593,2257,3535,4024
orf19.4216,26345,20045,11835,11690
orf19.4217,1,0,0,0
orf19.4219,5056,3339,776,911
orf19.422,1490,1133,1214,1356
orf19.4220,1379,953,909,954
orf19.4221,1934,1280,1209,1227
orf19.4222,185,171,167,186
orf19.4223,14295,9999,7735,8028
orf19.4225,3162,2187,1002,962
orf19.4225.1,732,549,325,353
orf19.4227,105,76,83,112
orf19.4228,2016,1419,1394,1348
orf19.4229,455,358,195,217
orf19.423,844,578,501,452
orf19.4230,6049,4336,3792,3801
orf19.4231,302,175,74,78
orf19.4232,1271,963,801,752
orf19.4233,11842,8247,16305,16927
orf19.4234,1736,1110,270,318
orf19.4235,783,552,259,265
orf19.4236,4561,3286,4012,4247
orf19.4239,242,158,209,211
orf19.424,2266,1548,1583,1668
orf19.4240,1372,937,892,896
orf19.4241,517,370,405,394
orf19.4242,2842,2000,1701,2081
orf19.4243,323,229,242,257
orf19.4244,56,52,51,54
orf19.4245,901,664,448,447
orf19.4246,62719,45455,15200,15610
orf19.4247,784,587,887,976
orf19.4248,3409,2409,2078,1933
orf19.425,336,241,151,156
orf19.4250,340,207,195,214
orf19.4251,423,354,323,298
orf19.4252,928,659,486,511
orf19.4253,1148,755,1185,1228
orf19.4255,605,384,2257,2341
orf19.4257,3455,2467,4479,5367
orf19.4258,3077,2210,1899,1977
orf19.426,1860,1257,1622,1818
orf19.4261,6032,3825,1950,1982
orf19.4262,485,332,813,1051
orf19.4263,216,153,365,421
orf19.4264,243,162,192,227
orf19.4265,4813,3368,983,1028
orf19.4266,134,79,52,29
orf19.4268,7777,5194,488,502
orf19.4269,2067,1421,1431,1528
orf19.427,990,653,1006,1002
orf19.4270,417,299,488,516
orf19.4271,435,352,309,289
orf19.4273,2227,1280,140,151
orf19.4274,1123,702,1396,1439
orf19.4275,881,583,744,790
orf19.4278,1555,1028,881,966
orf19.4279,3096,2135,562,573
orf19.428,766,550,678,709
orf19.4280,153,105,304,307
orf19.4282,3195,2051,748,888
orf19.4283,4497,3166,1228,1182
orf19.4284,1096,808,669,679
orf19.4286,305,209,278,297
orf19.4287,507,320,606,630
orf19.4288,2283,1733,1734,1713
orf19.429,3857,2689,639,711
orf19.4290,9723,6988,4692,4702
orf19.4292,469,327,438,421
orf19.4293,1875,1264,930,986
orf19.4294,943,671,504,501
orf19.4295,1315,901,1457,1591
orf19.4297,1199,843,861,911
orf19.4299,733,437,444,515
orf19.430,472,341,361,324
orf19.4301,662,448,1641,1713
orf19.4304,6102,4188,2735,2659
orf19.4305,32,12,9,11
orf19.4305.1,166,128,157,174
orf19.4306,1312,962,876,801
orf19.4307,1671,1180,1191,1110
orf19.4308,1624,1069,3556,3885
orf19.4309,9471,6838,3402,3390
orf19.431,4963,3427,921,1008
orf19.4310,4,1,1,0
orf19.4311,4427,3258,2323,2108
orf19.4312,2932,1970,1866,1840
orf19.4315,921,570,519,542
orf19.4316,494,328,434,500
orf19.4317,3697,2542,2301,2497
orf19.4318,1863,1339,2246,2362
orf19.432,1454,1102,429,423
orf19.4320,25,14,23,15
orf19.4321,33,16,38,24
orf19.4322,3042,2246,2183,2227
orf19.4323,218,131,155,157
orf19.4324,355,237,225,212
orf19.4325,1004,730,1130,1265
orf19.4326,1702,1079,501,540
orf19.4328,1761,1224,776,896
orf19.433,471,332,456,455
orf19.4330,887,621,417,449
orf19.4332,773,521,402,436
orf19.4334,13,11,19,18
orf19.4335,9914,8292,1780,1715
orf19.4336,31013,22044,18972,18806
orf19.4337,631,459,2202,2260
orf19.4339,2980,2185,2126,2195
orf19.434,3438,2525,4334,4506
orf19.4340,1378,982,810,806
orf19.4340.1,230,145,120,100
orf19.4341,597,350,502,564
orf19.4342,7,3,21,8
orf19.4346,4888,3564,5749,6654
orf19.4347,1629,1209,1717,1724
orf19.4348,2136,1386,1087,1199
orf19.4349,1176,820,1506,1568
orf19.4353,927,662,480,469
orf19.4354,1019,702,1893,2116
orf19.4355,548,378,89,83
orf19.4356,665,527,413,535
orf19.4357,1733,1355,1098,1098
orf19.4358,240,200,142,134
orf19.4361,809,556,625,750
orf19.4362,2030,1448,1270,1412
orf19.4363,5334,3501,539,573
orf19.4365,1133,809,202,220
orf19.4366,5,8,9,6
orf19.4367,851,536,1485,1643
orf19.4368,1341,1026,1380,1375
orf19.4369,1530,1132,1327,1422
orf19.437,22843,14619,20495,22282
orf19.4370,2283,1601,705,606
orf19.4371,24250,17760,15850,15933
orf19.4372,311,255,511,495
orf19.4373,772,563,666,670
orf19.4374,794,547,359,356
orf19.4375,1682,1162,399,375
orf19.4375.1,5880,4325,4074,3994
orf19.4376,268,176,166,170
orf19.4377,1880,1471,251,255
orf19.4378,412,324,553,529
orf19.4379,5754,4298,3578,3908
orf19.438,842,616,726,684
orf19.4380.1,3198,2436,2140,2215
orf19.4381,14030,9937,3477,3558
orf19.4382,1532,1089,1239,1244
orf19.4383,52,28,39,44
orf19.4384,341,337,275,264
orf19.4384.1,179,101,127,130
orf19.4388,1298,901,1097,1189
orf19.439,1889,1348,802,878
orf19.4390,924,674,3150,3196
orf19.4391,95,82,86,83
orf19.4392,370,298,442,455
orf19.4393,19791,14903,4543,4892
orf19.4394,43,32,30,27
orf19.4395,4211,3137,4488,4603
orf19.4396,10659,7771,6850,6886
orf19.4398,1776,1087,664,651
orf19.4399,2578,1666,265,238
orf19.440,1445,1107,1153,1263
orf19.4400,1109,772,489,453
orf19.4401,1183,790,92,111
orf19.4403,1542,1065,1701,1745
orf19.4404,388,317,429,455
orf19.4405,252,160,241,269
orf19.4406,2065,1482,1616,1578
orf19.4407,2018,1504,1208,1285
orf19.4409,818,589,612,594
orf19.441,10003,7064,7294,7939
orf19.4410,772,595,648,664
orf19.4411,328,269,328,371
orf19.4412,983,730,898,956
orf19.4413,4086,3066,3085,3157
orf19.4414,276,203,249,220
orf19.4415,337,251,302,348
orf19.4416,4827,3157,2041,2659
orf19.4418,514,378,400,411
orf19.4418.1,51,33,23,17
orf19.442,3,0,0,2
orf19.4420,1572,1149,679,756
orf19.4423,4288,3200,2912,3121
orf19.4424,32,17,10,4
orf19.4426,1335,920,571,601
orf19.4427,2300,1749,1823,1757
orf19.4428,756,558,391,382
orf19.443,649,400,119,98
orf19.4430,3476,2519,2002,1988
orf19.4432,510,247,145,236
orf19.4433,265,166,219,293
orf19.4435,617,430,1424,1556
orf19.4436,215,137,285,309
orf19.4437,5058,3640,4377,4789
orf19.4438,67,52,183,189
orf19.4439,33,38,23,30
orf19.4439.1,54,53,27,27
orf19.444,90,79,29,30
orf19.4440,2193,1618,1772,1911
orf19.4441,998,706,845,918
orf19.4442,1424,1000,1240,1408
orf19.4443,2489,1735,690,695
orf19.4444,3377,2529,2382,2341
orf19.4445,1377,976,147,165
orf19.4446,2456,1784,1641,1628
orf19.4447,3877,2760,4537,4319
orf19.4448,2636,1867,1317,1415
orf19.4449,2332,1676,1991,1976
orf19.445,2645,1789,871,916
orf19.4450,328,290,170,187
orf19.4450.1,35,31,28,14
orf19.4450.2,118,61,62,52
orf19.4451,6737,4586,5218,5424
orf19.4455,1932,1321,652,639
orf19.4456,12496,9257,7632,7830
orf19.4457,2431,1766,2324,2684
orf19.4459,118,97,645,552
orf19.446,1195,894,720,727
orf19.446.1,446,351,259,248
orf19.446.2,207,161,115,97
orf19.4461,0,0,0,1
orf19.4463,5,1,1,1
orf19.4464,292,243,87,94
orf19.4465,740,566,711,748
orf19.4466,396,267,246,237
orf19.4467,551,351,353,365
orf19.4468,2061,1450,1309,1370
orf19.4470,115,61,73,57
orf19.4471,661,509,772,720
orf19.4472,11,11,15,15
orf19.4473,115,75,115,103
orf19.4474,945,695,507,521
orf19.4475,1201,900,1111,1100
orf19.4476,356,285,98,84
orf19.4477,6737,4868,2535,2600
orf19.4478,1284,863,839,870
orf19.4479,5462,3512,279,273
orf19.448,3795,2716,3438,3704
orf19.4481,0,0,0,0
orf19.4482,367,206,520,501
orf19.4488,5132,3519,4680,5040
orf19.449,2097,1477,2964,3046
orf19.4490,23006,16087,13578,13732
orf19.4490.2,2863,1947,1666,1747
orf19.4491,4008,2575,2589,2684
orf19.4492,9416,6527,439,446
orf19.4494,592,396,413,417
orf19.4495,10741,7404,3588,3768
orf19.4496,1954,1392,1202,1268
orf19.4497,250,157,171,158
orf19.4498,327,209,134,144
orf19.4499,1231,803,291,295
orf19.450,0,6,1,0
orf19.4502,3318,2428,3210,3564
orf19.4503,2385,1689,1583,1715
orf19.4504,352,261,253,272
orf19.4505,54,29,41,51
orf19.4506,11893,8275,22127,22120
orf19.4507,197,132,136,109
orf19.4508,40,35,65,50
orf19.4509,19,13,14,21
orf19.451,3035,2113,1464,1649
orf19.4510,364,319,518,507
orf19.4511,389,270,321,362
orf19.4513,3738,2498,6885,7709
orf19.4515,55,35,55,53
orf19.4516,1300,1018,774,793
orf19.4517,3793,2284,1182,1169
orf19.4518,1867,1325,1438,1533
orf19.4519,2292,1508,406,428
orf19.4520,229,150,157,149
orf19.4521,960,647,760,823
orf19.4522,219,150,117,118
orf19.4523,269,162,219,218
orf19.4524,559,393,542,584
orf19.4525,2504,1744,1605,1684
orf19.4526,5,0,1,2
orf19.4527,370,258,180,238
orf19.4528,979,709,1016,1057
orf19.4528.1,2,0,0,0
orf19.4529,865,605,578,510
orf19.4530.1,3661,2725,6675,6961
orf19.4531,1575,1094,762,918
orf19.4532,3721,2329,724,826
orf19.4533,2300,1589,870,967
orf19.4534,2091,1499,1908,1968
orf19.4535,470,354,508,561
orf19.4536,8030,5564,3862,3947
orf19.4537,2610,1907,1390,1453
orf19.4538,848,540,388,455
orf19.4539,255,196,224,223
orf19.454,5451,3848,1482,1760
orf19.4540,912,603,1374,1470
orf19.4542,1109,802,463,492
orf19.4543,2390,1725,1415,1519
orf19.4544,861,600,681,659
orf19.4545,1892,1326,1908,2101
orf19.4546,1354,988,578,537
orf19.4548,386,299,259,292
orf19.4549,745,549,802,915
orf19.4550,593,450,1064,1115
orf19.4551,50,36,30,15
orf19.4553,1536,1027,923,1157
orf19.4555,61570,43105,14500,17078
orf19.4557,462,342,771,854
orf19.4560,6116,4301,4624,4855
orf19.4563,2321,1558,161,144
orf19.4565,10664,8231,7801,7817
orf19.4566,3,0,0,0
orf19.4567,2,3,3,6
orf19.4568,129,185,59,47
orf19.4569,25,15,14,21
orf19.457,4294,3035,2886,3194
orf19.4570,166,112,125,115
orf19.4571,9,8,10,17
orf19.4573,166,124,119,127
orf19.4574,726,506,328,368
orf19.4575,2893,2087,1689,1759
orf19.4577,137,129,133,145
orf19.4577.3,1015,735,417,477
orf19.4578,742,451,246,262
orf19.4579,2104,1610,2497,2550
orf19.458,2917,1996,1552,1605
orf19.458.1,74,85,83,81
orf19.4580,402,291,347,320
orf19.4581,356,204,667,691
orf19.4582,1168,793,303,247
orf19.4583,1447,1090,108,86
orf19.4584,614,450,418,404
orf19.4585,6370,4349,3830,4013
orf19.4587,3206,2181,595,592
orf19.4589,747,581,779,779
orf19.459,4131,2897,3204,3556
orf19.4590,144,95,120,155
orf19.4591,1849,1401,1566,1792
orf19.4592,772,572,439,433
orf19.4593,2615,1724,3242,3509
orf19.4593.1,64,59,29,25
orf19.4594,3120,2287,2380,2478
orf19.4595,417,292,563,610
orf19.4596,601,436,513,483
orf19.4597,1949,1392,1739,1741
orf19.4599,38,31,33,25
orf19.460,37,12,10,15
orf19.4600,1002,766,265,277
orf19.4600.1,477,313,456,417
orf19.4601,547,387,439,460
orf19.4602,32939,23180,25353,26182
orf19.4603,841,595,717,645
orf19.4605,2073,1480,1072,1132
orf19.4606,2303,1665,1363,1314
orf19.4607,91,46,36,44
orf19.4608,58,74,23,36
orf19.4609,3477,2483,2470,2457
orf19.4610,1473,1032,1161,1197
orf19.4611,3080,2038,1022,1051
orf19.4612,300,199,227,193
orf19.4614,971,600,676,704
orf19.4615,1792,1279,944,952
orf19.4616,797,497,2756,2683
orf19.4617,604,467,1022,1017
orf19.4618,294426,210673,266213,274004
orf19.4620,119,91,96,71
orf19.4621,2621,1723,1087,1145
orf19.4622,8374,6013,3800,4100
orf19.4623,3213,2156,1508,1660
orf19.4623.3,8099,6467,8287,8042
orf19.4624,3703,2566,4030,4116
orf19.4625,537,418,431,431
orf19.4626,865,586,429,460
orf19.4627,3201,2077,1445,1541
orf19.4628,1067,737,543,527
orf19.4629,862,597,581,682
orf19.4630,1960,1267,3586,3704
orf19.4631,4828,3103,14765,14757
orf19.4632,18968,13477,11627,11512
orf19.4633,3611,2638,2873,3030
orf19.4634,1295,942,161,149
orf19.4635,11540,7615,3620,3841
orf19.4636,14,22,7,9
