gene_id	gene_name	Klac.t0000.b1.L001	Klac.t0000.b1.L002	Klac.t0000.b2.L001	Klac.t0000.b2.L002	Klac.t0015.b3.L001	Klac.t0015.b3.L002	Klac.t0015.b4.L001	Klac.t0015.b4.L002	Klac.t0030.b3.L001	Klac.t0030.b3.L002	Klac.t0030.b4.L001	Klac.t0030.b4.L002	Klac.t0045.b3.L001	Klac.t0045.b3.L002	Klac.t0045.b4.L001	Klac.t0045.b4.L002	Klac.t0060.b3.L001	Klac.t0060.b3.L002	Klac.t0060.b4.L001	Klac.t0060.b4.L002	Klac.t0090.b3.L001	Klac.t0090.b3.L002	Klac.t0090.b4.L001	Klac.t0090.b4.L002	Klac.t0120.b4.L001	Klac.t0120.b4.L002	Klac.t0150.b1.L001	Klac.t0150.b1.L002	Klac.t0150.b2.L001	Klac.t0150.b2.L002	Klac.t0180.b3.L001	Klac.t0180.b3.L002	Klac.t0180.b4.L001	Klac.t0180.b4.L002	Klac.t0210.b3.L001	Klac.t0210.b3.L002	Klac.t0210.b4.L001	Klac.t0210.b4.L002	Klac.t0240.b3.L001	Klac.t0240.b3.L002	Klac.t0240.b4.L001	Klac.t0240.b4.L002	Klac.t0360.b3.L001	Klac.t0360.b3.L002	Klac.t0360.b4.L001	Klac.t0360.b4.L002	Klac.t0480.b3.L001	Klac.t0480.b3.L002	Klac.t0480.b4.L001	Klac.t0480.b4.L002
gene-KLLA0_D15939g	XM_453762.1	399.69145736289	426.614542004799	500.956678425304	572.560807025278	376.658516754559	461.123524823636	358.745369598757	358.695211596458	593.476883128861	574.752932081737	538.132946068009	474.553240918336	508.737169881703	498.672047598452	451.217836537301	422.231485901688	532.078266617311	540.129650905752	553.847434923323	567.234904933009	469.680188333752	510.399732102238	504.685122935844	545.183258660129	505.574077290307	533.015386147138	467.705070262931	473.624138411139	497.206490257438	444.605842253535	535.311894154608	549.631476314682	436.432209783399	417.943329051617	536.990637126949	514.175122923124	429.341357532683	371.647429588589	443.476404081804	420.042535658323	517.15488353658	518.738336660284	364.158303061493	387.948034219033	539.615810255258	549.331423892871	371.707721574529	323.306202685395	426.146598797259	407.145947617143
gene-KLLA0_D15961g	XM_453763.1	482.818421582417	458.664152855135	477.22408274453	494.063005367473	260.312680719095	256.476084370504	173.497624913799	176.526265348369	127.01665680556	107.271544101218	87.268712253657	93.4321183796696	292.037138337699	287.505915416544	285.38453184073	293.359991423597	902.915678238467	815.788234694097	870.527474659075	866.146641147174	921.662752490425	871.543247796155	1011.8454570854	992.578833083258	918.689554527708	969.086592977417	793.107596222246	791.208598591725	884.013021898567	842.430112845588	1001.79368201535	1004.35115582427	881.519619070433	862.977366541843	988.289767097125	1024.80761758371	864.271057920379	856.455530685042	924.184076858355	972.56525044093	893.084592655567	929.159320025748	886.783429973881	926.982374308046	1073.52028478783	1053.77057635224	1064.95309646593	970.645621078909	1123.42112044597	1098.70823543106
gene-KLLA0_D15983g	XM_453764.1	838.305921124895	803.052710677664	1107.54277930276	1007.92641425911	1101.35823969982	1036.98747781881	878.620932059049	866.549447176221	766.087324393039	818.138144814676	745.384829159696	694.337481898346	803.972761811596	788.299253360806	655.9202729677	652.837010388806	982.906425480727	953.969642234516	1055.27443184519	966.024133749841	956.801983789768	965.952407991035	1071.37650100652	1090.21393002059	975.761053151102	944.133071905802	698.950723518007	738.16541874884	768.263621529792	790.440505634562	964.773984277237	987.440136404539	776.625862514426	825.970825783614	981.112126922708	957.834746892491	835.19127349368	835.33600162685	1050.63718089245	982.484683939015	1027.85115349734	1035.34148950544	1342.65712008002	1252.9800032728	1685.51284437221	1635.89637553379	1274.46555037311	1287.70126181207	1434.85587721531	1460.40949120356
gene-KLLA0_D16005g	XM_453765.1	503.093164529007	441.772921141682	443.336394063636	461.227395416035	721.918606727572	701.396137296062	532.663830178343	559.725937774065	658.061198416918	665.837693725118	514.722526279635	640.220491720044	573.222058743149	661.784192116403	493.725321832966	476.643181904323	562.945144379156	537.57943539431	476.901201271112	499.664201157558	440.873100308328	459.482231132238	593.287487950075	514.611669667003	696.568362821667	681.628552598485	527.559457976296	529.645840021308	561.872967590509	527.186845696995	574.223466337749	587.277052958928	497.065744534461	517.316764889437	627.353940093538	584.591704820513	499.946445101773	479.162061571938	456.45305406382	483.215029677639	491.382930791275	504.087266810589	408.890004273516	404.99506177251	510.808230311807	536.008249926475	331.682513985576	321.984085138971	411.135719131113	386.714763510748
gene-KLLA0_D16027g	XM_453766.1	16448.3522577428	16037.5180980914	20902.7685540206	20648.1117616416	21922.6047027206	21104.5959819159	19614.7645674263	19780.3026491794	47402.8316636042	48015.5612340915	47124.7917125982	46509.3979295841	46932.1967329853	45289.075145389	37530.9478974596	36113.3402774709	28490.3981411665	28488.9029769562	27234.083275594	26939.0425551088	2343.58974096962	2365.50317251484	2601.17754581529	2627.01956656287	303.861758908666	289.392635708739	221.386314746149	241.296921421426	180.715764252433	186.653188001568	290.433060961945	280.884590740558	261.511716363811	264.343654920309	339.565792289055	283.776040824245	272.640426014912	253.473329408119	349.125768703455	320.417887596299	391.69419243912	366.88615727535	467.100876350762	432.933993808366	844.663269001367	829.431023782283	619.650107466149	691.753251546336	730.110934536133	765.256148773035
gene-KLLA0_D16049g	XM_453767.1	53.0491364948952	48.0411093725946	50.1552217080481	45.1540667349341	62.0426838100298	69.0614117431298	60.0617599567501	40.0375638813063	24.0097409376069	40.0487216534214	30.0346607077772	35.0597984120687	20.0242323413332	34.0605677833903	18.0084742087523	14.0048577472338	33.9978076558666	40.0064870368289	28.9182841493758	44.8921310594014	45.0240573454873	29.020342158449	33.9745602929615	39.9769324074795	21.0058763705111	22.0099728641726	22.0109151951233	22.011343313119	22.9896768643282	34.984604061886	28.9960337983262	28.0023369835214	27.9933534451018	16.0851450232397	21.9908616832186	22.9954810996428	34.968905814056	20.9818492105748	30.9819406386015	14.9940021978959	15.9790343133102	25.9710476186349	20.9986247450133	21.9985048731657	31.0068265751093	26.0060831342279	32.0071128104033	29.0099606333116	29.9768394184638	27.9821464304889
gene-KLLA0_D16071g	XM_453768.1	1017.96522874092	1089.26613926878	1120.93467690439	1196.97944520627	1290.39894552594	1320.34087519992	1180.24914260188	1215.11513382964	3065.22296808204	2896.44434875817	2976.5114378903	2831.35982330155	2771.36132848181	2694.40008203671	2267.45074193588	2305.31621892287	1798.71318014915	1897.98305095834	1375.39544862778	1367.05010712472	204.779235190469	155.858269992076	169.355152788144	194.069335559608	29.0135947437836	40.5826584273772	12.9000062487994	41.7009206771929	32.3972173616965	30.3069385059585	42.4279425634217	31.4635878850284	34.0641603647045	45.0931425890531	37.3255621278622	34.3279256314118	29.1856231510799	29.1938291627475	40.5840016742355	50.7140632389571	50.6864273781419	36.1698736537885	51.4797751671374	49.541618770037	79.358380243452	101.639793077642	63.289041215845	59.2484349331592	55.4177843518166	68.8692738816602
gene-KLLA0_D16093g	XM_453769.1	756.2266294577	733.175124072465	1049.03212092578	1022.90489801427	995.089149829379	983.089816924672	851.645799999295	839.25275037917	2536.25657100115	2545.18993647816	2351.67507846337	2356.3217558872	2110.06253632004	2092.28465590021	1668.44941596789	1669.69368684168	1885.0428817131	1868.65463623517	1618.43920792085	1540.59470232026	983.15193683035	932.293794001702	1118.13143782595	1058.15376403353	475.469699599359	468.323801984941	389.806222997521	415.243115962213	372.573730149232	359.107498304395	557.96072890441	554.178287590243	482.697062869208	480.2689206914	466.652864460603	467.989630973975	369.478941956798	313.946750806338	496.163751679185	478.789542796811	574.677334216944	479.943938646018	598.662697789469	649.651708201183	862.47994305253	837.581017058986	542.94998138888	579.318205910214	585.149575389287	669.284615249331
gene-KLLA0_D16115g	XM_453770.1	813.405839981226	747.121008682631	798.960036944307	707.901577264367	2019.13034760473	2045.23336164893	1883.41537605107	1666.83268519831	5896.23381559011	5929.79102953499	5637.26892601359	5409.52282894112	4818.90199843495	4657.80921187783	3335.66187528342	3202.12700258051	2662.77327274394	2764.03784908175	2590.87870882243	2454.4293549942	2537.66078034251	2472.65469810024	2820.11626108226	2882.49709507023	2778.7130830292	2809.68968816677	1972.02503165596	1980.24447853475	2002.90302334538	2051.23325698858	2280.94645388085	2354.77086659903	1868.63219781133	1899.27782126521	2771.23016627018	2583.90141540445	2274.52207438459	2218.03533213145	2212.810018604	2281.33287032832	2086.33587816056	2149.30839064609	2256.5636359347	2295.92429063332	4327.65501522701	4177.29869326913	3460.75895567188	3392.94680780541	3210.93245137857	3092.81001329058
gene-KLLA0_D16137g	XM_453771.1	329.822227521963	322.814450610367	320.6933472637	303.648014452433	821.347581036607	834.325634199527	718.056721601542	688.013578264919	1022.55952622717	984.5300687268	847.136244087474	842.167860124576	515.001191330877	510.996531205488	274.005041023537	318.965768292274	63.996832320377	51.9868517061686	49.0361833352469	59.0259580511995	63.9922658128129	41.9814069727998	91.0895739713571	50.0192036017467	317.011631179393	342.854551748617	492.695188220354	491.675952130702	531.564737618981	457.420303886904	630.26078498993	586.945714363906	582.29503250355	560.166176930567	580.759105617182	641.516848037684	520.768141111929	516.737137155791	582.400920689428	561.086801540407	585.836717088077	571.672985729243	621.016466992623	648.939427310858	931.630085880242	920.528332859376	897.819516887983	831.263856831988	938.874797754504	898.519994612325
gene-KLLA0_D16148g	XM_453772.1	745.931363956038	753.903785516662	957.06446424835	905.525797895089	1033.96205714974	920.610702215086	898.75559966356	857.726841859175	1536.12169612735	1482.18535785402	1366.12794053814	1325.20406929021	1187.80314428367	1160.73955675122	972.303169055041	891.275456852505	611.991455717216	594.476194125898	529.313971844975	587.836455656654	393.54615453067	385.119134503589	459.668337963202	411.784506230237	704.757742727106	652.842592173163	692.379495330767	677.338354038576	652.202358737304	713.133988030634	812.036598228673	834.711375787521	723.209007721389	634.690757653131	716.834582071146	687.624699639135	611.130152224635	593.938035544936	714.935391497558	693.736906483178	769.404425128498	677.919428801513	625.104680896772	710.903019236253	1000.65498158456	984.403171338622	725.637588403545	696.081109658452	742.673242599811	777.916534488555
gene-KLLA0_D16170g	XM_453773.1	635.105399208487	620.905130883723	760.424653374062	754.056557980396	804.211873433858	822.059944995056	664.676349940166	704.596641802364	1331.84132116891	1287.15467664959	1225.46919378724	1143.20406466626	1095.22491492915	1124.77422191152	875.769854022878	851.664253303044	873.969037418061	844.584224724126	778.236165746454	839.807490617738	504.741362333241	496.436836934109	474.961686548303	518.499074729261	422.951840575443	381.636688403033	393.492871074453	399.454529088577	395.777706273808	378.656999923401	468.349216556873	469.908351330769	410.396166045752	369.218408341873	436.017005643424	450.63387995588	367.056189128289	363.017437659962	407.595205455186	384.186139805431	429.325730305368	410.929232070746	341.029838896497	354.965258145564	473.638695071755	515.514202873675	347.614027339316	341.448725578986	367.716581501352	347.458086880501
gene-KLLA0_D16192g	XM_453774.1	108.575158808624	102.749016845817	136.760457344481	147.719833865762	58.5796463170783	92.1472067848867	44.5616300800294	41.6099407517787	95.7373515102629	77.3831127631254	84.4530331070938	89.1153338389002	109.021074977299	111.581406670884	109.641865198382	110.790030378938	249.154691921639	272.534456937207	239.989349624289	247.069312063282	317.781948674217	260.426252232155	351.745022008419	337.934006858614	295.398232495118	362.343014656053	379.876992860004	327.232797838066	329.057079086306	318.669982005406	469.600929532936	432.332419490778	377.114402598942	363.70895075944	406.835008613873	396.557450838029	320.418871321545	344.638239581318	402.037990261161	393.131637043217	431.859731612503	428.892645610505	413.462547546856	464.46289825332	697.179626083071	713.142071033971	522.035679400894	505.948614574779	503.821425652059	458.408820503196
gene-KLLA0_D16214g	XM_453775.1	675.561334282533	625.476991057076	710.010220781238	757.358744821972	1217.8168486449	1223.04784206784	1066.03030386443	1004.91732089953	2169.90005539324	2141.51103077027	1983.16058157266	2092.36356414048	2103.3802147642	1986.30129497478	1389.61319978825	1463.46434857062	1153.92680290183	1013.13679387994	956.519051925517	947.897681840746	347.170699023224	370.23198146804	447.715233878794	439.773764981616	362.095534302664	342.135440162324	323.196186740944	319.140057271293	348.877621764806	332.882982585223	445.954937024909	441.031750977718	358.932188647647	337.940930277898	441.865930862465	362.95230923887	353.739872158756	358.743225592419	394.802527829388	398.854846027313	431.510752099022	418.590912278906	380.977282932545	386.973029107936	523.097324073566	564.104525977458	432.072649578223	435.114648205316	450.701798139889	444.751490216872
gene-KLLA0_D16236g	XM_453776.1	4933.67229594531	4920.96915195304	5353.87974550256	5185.65534016046	2370.76880752096	2342.20070077071	1929.30320422765	1914.1804403874	1102.16413372334	1060.59427589425	962.844553131724	923.094405221308	2454.34266096612	2408.07251885261	2221.8673037218	2258.64269722487	10392.0489243232	10395.5019105218	11133.6311492822	10940.3464823121	13012.403220731	12914.8284593896	14468.744894705	14502.3774318358	14414.3785400239	14112.8299301228	10659.8189071523	10670.2090137896	12654.647393421	12524.6442629107	13374.820898037	13547.4491038314	10736.9735486896	10443.2869439192	13198.309331043	12769.2923533884	11679.5673544161	11423.6769290544	11019.1872643007	10986.5590552286	11128.1277572443	11084.1998286316	8372.05238860158	8094.82029947257	11519.4193694581	11294.9178772342	10207.6528632363	10337.5782406939	8752.20360963197	8554.65681327562
gene-KLLA0_D16280g	XM_453778.1	1199.90282096193	1322.22659771143	1308.3970191601	1279.90620839917	914.88435567281	902.524910511698	789.396537932155	747.828648295196	1500.31772533282	1463.37858009159	1221.67195666205	1165.68186689575	1722.13108823112	1639.41587616937	1471.74865238141	1501.87789778909	2574.58835412183	2481.58928637974	2462.08238303966	2352.04696351981	2497.44263505178	2354.49717560839	2851.14964273286	2692.4013484387	3234.38850725497	3007.47537540761	2841.96786119287	2682.48728115889	2893.41648366402	2789.00852059157	3428.43678117135	3469.3917399386	3098.30963161802	3028.70168249988	3543.4266058663	3364.71280423799	3085.79719980753	2948.54780398409	3562.77189066147	3488.99625187779	3532.79842768916	3435.23534145929	2567.68901953347	2480.23694906278	4014.70154307151	4069.56025677755	3145.95702544636	2966.71846113233	2794.03004759181	2759.45213982067
gene-KLLA0_D16302g	XM_453779.1	600.194305416722	624.10931274835	678.285097192999	622.885277850387	464.734577214588	511.314893771893	397.933134836602	479.61845825478	525.455200688087	553.169547682082	452.744934870107	480.040674906708	793.185503198171	761.979825975362	676.108051708576	673.010956774332	1465.08485312197	1450.53351106746	1278.40316066446	1320.6587760748	1038.78040963791	1025.89592406485	1212.2728721726	1087.55344628632	905.39880385593	908.314174098044	826.721325549134	899.29433067571	847.523686489961	868.185485478461	1120.26501748643	1088.37517258111	903.428503267629	886.598194990836	918.746822195907	1010.61672922595	833.918146719427	837.72516122832	980.413268782169	927.80837720767	1008.66975269477	977.207499100651	845.301130063624	875.859892035547	1141.59272095038	1142.09707827636	943.214391789857	896.065400634174	1001.00135612415	963.058650674733
gene-KLLA0_D16324g	XM_453780.1	189.567329784692	183.527298083759	265.337123532162	213.100864659671	171.181691509426	155.247291211976	136.322686287469	125.290954556312	145.02984967023	156.339770734724	162.414965921645	143.549772693101	234.683817152312	224.966355824923	196.217525633979	191.188781852324	334.971351708831	336.251243091577	325.444812211443	317.961281114622	346.505279612505	332.770103687466	368.822901273295	386.253751527925	388.254391885665	381.645001223803	359.743842138932	333.724678450982	344.111871762761	335.210139348737	435.602095417377	388.128692277233	339.563114252504	359.669532595933	382.910652823827	397.360174407575	286.78874901445	365.502732539493	369.123033506667	356.665866592254	381.027470700523	357.5361081635	366.928231399745	335.989120288196	534.582909667064	495.637518288994	344.480548169166	347.722151868427	427.6618125809	390.081816880755
gene-KLLA0_D16346g	XM_453781.1	241.616344921949	268.567139833149	297.841733323076	285.723917489902	191.043049235404	162.000909064512	156.905437665888	138.904108690214	174.112513051155	138.005104546729	134.924407633904	148.868671042324	227.804984478941	232.695809821252	247.920859501768	212.904550115545	543.983475322682	514.72031626054	482.599973191143	476.189094763633	478.714235420493	468.393817601928	529.184538745785	508.553281697203	397.944636017079	433.541396123681	381.455055377927	364.448156104407	372.801487115049	402.765865056461	409.333778110832	463.902063426564	388.408901983677	371.241376948182	398.010484736095	374.571681146557	302.962222073805	346.066468691953	360.58468683459	331.184600106727	346.185874123015	378.955320423741	324.031421823186	308.969365978457	502.579699688744	493.492877558283	333.59745292792	326.424115590399	327.709475980534	334.493544332368
